Horizontal_vibration_signals,Vertical_vibration_signals
0.23996829986572266,-0.266265906393528
0.43524499982595444,-0.13191699981689453
0.4069805145263672,-0.581359900534153
0.5388855934143066,-0.16918180510401726
0.25529859587550163,-0.3236651048064232
0.28421880677342415,-0.4261494055390358
0.12177229858934879,-0.40258169174194336
0.4182695969939232,-0.5780696868896484
0.04074569791555405,-0.5199551954865456
-0.0905274972319603,-0.30317310243844986
0.1905084028840065,0.05825759842991829
-0.16326900571584702,0.03607270075008273
-0.38814540952444077,0.4343866929411888
-0.030398399103432894,0.30791759490966797
-0.004172300104983151,-0.027811499312520027
-0.050926199182868004,0.6440042704343796
-0.04744530189782381,0.5851029977202415
0.4524827003479004,0.41996240615844727
0.4591226950287819,0.048184399493038654
0.7578015327453613,-0.07296800147742033
0.7576704025268555,-0.6645798683166504
0.5121707916259766,0.19943710416555405
0.2278565987944603,-0.3167390823364258
0.533604584634304,-0.18330810591578484
0.11465550400316715,-0.5273342132568359
-0.6463289260864258,-0.44796470552682877
-0.5561470985412598,-0.850069522857666
-0.7887840270996094,-0.31615499407052994
-0.4544376954436302,-0.3014207072556019
-0.8951544761657715,-0.5784868821501732
-0.7899641990661621,-0.831449031829834
-0.46933889389038086,-0.9685636311769485
0.31386610120534897,-1.3025522232055664
-0.11926890350878239,-0.8036612719297409
0.18575189635157585,-0.6931543350219727
0.588083304464817,-0.6091117858886719
0.5625605955719948,-0.5164980888366699
0.08344650268554688,-0.22927520796656609
-0.06479020230472088,-0.22140739485621452
0.06997589953243732,0.45562978833913803
-0.5341767892241478,0.49828290939331055
-0.6141066923737526,0.44122930616140366
-0.22698640823364258,0.08207559585571289
-0.146257895976305,0.05619530100375414
-0.8386970311403275,-0.06810429971665144
0.24176839739084244,-0.044333902187645435
0.38619041442871094,0.6497622281312943
0.13264420442283154,0.4887222871184349
0.6491898745298386,0.1350759994238615
1.03529691696167,-0.3224492073059082
0.6350517272949219,-0.15528200194239616
0.13271570205688477,0.024604799691587687
-0.2570391073822975,1.0702847689390182
-0.0708938017487526,0.7386326789855957
-0.05971190053969622,0.379180908203125
-0.5903362855315208,-0.07218120153993368
-0.7357239723205566,-0.3159165009856224
-0.43139461427927017,-0.6810784339904785
-0.686955526471138,0.05865099839866161
-1.1463165283203125,0.1501799002289772
-0.6310462951660156,0.1312613021582365
-0.3753304108977318,0.2519010938704014
0.12376310303807259,-0.0947474967688322
0.039577498100697994,-0.06595849990844727
0.26265380904078484,0.11469130404293537
0.8011341094970703,0.459289588034153
0.6068586930632591,0.27159450575709343
-0.03780130064114928,0.8600950241088867
0.7573246955871582,0.8620142936706543
0.3744244948029518,0.5161523818969727
-0.13412239961326122,0.37609338760375977
0.8730173110961914,-0.10546449571847916
0.5689382925629616,0.24427179247140884
-0.21224020048975945,0.5509496107697487
0.10135170072317123,0.6962419301271439
-0.08684399537742138,0.17790790647268295
-0.4995584115386009,0.4384874925017357
-0.04961490165442228,0.002813299943227321
-0.05840059835463762,0.044333902187645435
0.21243099123239517,-0.08949040435254574
0.11242629960179329,0.003075599961448461
0.2384663000702858,-0.1941085048019886
0.5446434020996094,-0.1850605010986328
0.16034839674830437,-0.6092191115021706
0.22251609712839127,-0.5088090896606445
0.6482719630002975,-0.6305456161499023
-0.3122567944228649,-0.5885004997253418
-0.4814029112458229,-0.5209803953766823
-0.20030740648508072,-0.020229800138622522
-0.4800320044159889,0.05210639908909798
-0.3951907157897949,-0.12571809813380241
-0.3449678048491478,0.06167890038341284
-0.056660198606550694,-0.08163450285792351
0.25129320099949837,0.5120515823364258
0.08211139589548111,0.6918907165527344
0.575721301138401,0.2006053924560547
1.2707710266113281,0.4358172044157982
0.7429003715515137,-0.06791349966078997
0.08957389742136002,0.24470090866088867
0.8172035217285156,-0.1353501994162798
1.2598395347595215,-0.15623570419847965
-0.07044080179184675,-0.9213566780090332
0.06688829977065325,-1.108562871813774
0.5645871162414551,-0.4734516143798828
-0.8055806159973145,-0.49036741256713867
-0.839996263384819,-0.3955483064055443
-0.005805499968118966,-0.7655978202819824
0.2922534942626953,-0.8730292320251465
-0.7045506685972214,-0.8782148361206055
-0.7158637046813965,-0.5418657884001732
0.0341654010117054,-0.04335639998316765
-0.767052173614502,-0.11392829939723015
-1.4400482177734375,-0.12174840085208416
-0.0808596983551979,0.0741242989897728
0.06145239807665348,0.6428360939025879
-0.8017302304506302,1.2272357940673828
-0.24188760668039322,1.382005214691162
0.13736490160226822,1.0004401206970215
0.4817963019013405,1.2221217155456543
0.1515269000083208,1.4923334121704102
-0.5930304899811745,1.2492656707763672
0.10030269622802734,1.288163661956787
0.4006743058562279,0.9038925170898438
-0.7790207862854004,0.36755800247192383
-0.099980803206563,0.4849075898528099
0.5440235137939453,0.5898236855864525
0.24992229416966438,0.20982030779123306
0.5441426858305931,-0.3293275833129883
0.541532002389431,-1.0106444358825684
0.7811903953552246,-1.232278272509575
0.5149484053254128,-0.4535197839140892
-0.060570198111236095,-0.17174480482935905
0.07597209885716438,-0.2295852079987526
-0.39196010679006577,-0.5888462066650391
-0.8377314358949661,-0.6875038146972656
-0.6447433680295944,-0.7742643356323242
-0.41016340255737305,-0.11633629910647869
-0.6901860237121582,0.5168676003813744
-0.9271621704101562,0.08232589811086655
-0.61233039945364,-0.6039023026823997
-0.27266740798950195,-0.3415584936738014
-0.07067920174449682,0.022065599914640188
-0.36483999341726303,0.13442040421068668
-0.2039908990263939,0.07007120177149773
0.11082890443503857,0.0409006979316473
-0.1791119948029518,-0.23016929626464844
0.0351548008620739,-0.13480190187692642
-0.12547969818115234,0.48285719007253647
0.33948421478271484,0.5380510911345482
0.45963529497385025,0.3391861915588379
0.3089427947998047,0.2949357032775879
0.33060308545827866,-0.3540993109345436
-0.0828384980559349,0.06476639769971371
0.09299520403146744,0.38129091262817383
-0.3496408089995384,0.3236055001616478
-0.529634989798069,-0.07400509901344776
-0.13124939985573292,-0.014591199578717351
0.20496850833296776,-0.5819321051239967
-0.05937810055911541,-0.5317449942231178
0.3964424133300781,0.01733300043269992
0.6383776664733887,0.03713370067998767
0.2946138009428978,0.10951760224997997
0.21326540037989616,0.6146908178925514
0.3420114889740944,0.2168894000351429
0.0252723996527493,0.09372229687869549
-0.3376365080475807,0.3274679183959961
-0.38472410291433334,0.5841970071196556
-0.5554676055908203,0.903618335723877
0.07863040082156658,1.1200190335512161
-0.15680789947509766,0.5627154931426048
0.23175479844212532,0.19559860229492188
0.7153034210205078,0.10626319795846939
0.12363200075924397,0.22411350160837173
0.3598332032561302,0.45452121645212173
0.776660367846489,0.7709503173828125
0.27364490553736687,0.5037426948547363
0.11155609972774982,0.19590850919485092
0.4461168870329857,-0.3903030976653099
0.2742766961455345,-0.24381879717111588
0.2719997987151146,-0.32111410051584244
0.14336110092699528,0.07454160135239363
0.10784859769046307,0.02551079960539937
0.05862710066139698,-0.8410453796386719
-0.4736781120300293,-1.2905359268188477
-0.3660440072417259,-0.6535887718200684
-0.34743551164865494,-0.27866359800100327
-0.6905555725097656,-0.015938299475237727
-0.12907980009913445,-0.16844270750880241
-0.08277890272438526,-1.256728172302246
-0.7376551628112793,-1.120615005493164
-0.9833455085754395,-0.6090283021330833
-0.8253098279237747,0.5985618010163307
-0.7047533988952637,1.214754581451416
-0.5412935838103294,1.2417315691709518
-0.2570151910185814,-0.19158119335770607
0.5694866180419922,-0.3439069166779518
0.5323886871337891,0.1952051930129528
-0.012052099918946624,0.6132007017731667
0.6398797035217285,1.2053132057189941
-0.09526009671390057,0.9023427963256836
-0.3564596176147461,-0.8068084716796875
-0.24981500580906868,-0.5348562821745872
-0.34995079040527344,-0.573873482644558
-0.5402446165680885,-0.20619630813598633
-0.6239653006196022,-0.34108158200979233
-0.2725839987397194,-0.5970358848571777
0.07631780114024878,-1.2326359748840332
0.3892660140991211,-1.1566638946533203
0.2670169062912464,-1.0049819946289062
0.4178762063384056,-1.21307373046875
0.39728879928588867,-0.9131193161010742
-0.21823640912771225,-1.2034296989440918
0.08133649826049805,-1.325535774230957
0.23213619366288185,-1.1357545852661133
-1.04600191116333,-0.22641420364379883
-0.9229422360658646,-0.09180310182273388
-0.12546779587864876,0.4636884108185768
-0.7017015665769577,-0.2961993031203747
-0.47076940536499023,-0.7116199284791946
0.297772902995348,-0.5016922950744629
-0.3543854132294655,0.43430328369140625
-0.6712079048156738,0.4814267158508301
-0.05220170132815838,0.2548098936676979
0.20041469484567642,0.35079721361398697
0.3523110970854759,0.058102598413825035
0.5538463965058327,0.49698349088430405
0.7495403289794922,0.5285381898283958
0.8831142634153366,0.5742191895842552
0.6064296141266823,0.6481409072875977
0.22885799407958984,1.0155200958251953
0.8930444717407227,0.7669209688901901
0.4015206918120384,0.3194570913910866
-0.07785560097545385,0.7918118685483932
-0.15660520642995834,0.34383539110422134
-0.06732940208166838,-0.1309037022292614
0.14127490110695362,-0.04007820039987564
0.10216239839792252,-0.38900379091501236
-0.007235999801196158,0.0738144014030695
-0.10790820233523846,0.0596285006031394
0.354313887655735,-0.07914300076663494
0.10471340268850327,-0.1686096005141735
0.22046569734811783,0.15687940642237663
0.16461610794067383,-0.49842599779367447
0.48389431089162827,-0.8058547973632812
-0.011825599940493703,-0.7094740867614746
-0.4673122987151146,-0.31702518463134766
-0.13233420439064503,0.42934421449899673
-0.15604499727487564,0.6522417068481445
0.05972390063107014,-0.3542780876159668
0.38843151181936264,-0.6040215119719505
-0.3692268952727318,0.370478592813015
-0.364077091217041,1.0475754737854004
0.056302500888705254,1.0895609855651855
-0.2560376934707165,1.204383373260498
0.11770729906857014,0.44383998960256577
0.12211799621582031,0.09183879941701889
-0.4675031080842018,0.04251000005751848
0.17195940017700195,-0.13662580400705338
-0.02306699985638261,0.16459230333566666
-0.3027677908539772,-0.07233620155602694
0.11777879670262337,-0.2355455979704857
-0.25861259549856186,-0.7042766362428665
0.008308900287374854,0.11813639663159847
-0.17592910677194595,-0.6371259689331055
-0.6334065645933151,-0.17201900482177734
0.05091430153697729,-0.6695746630430222
0.06620880216360092,-0.823664665222168
-0.13694760389626026,-0.5657076835632324
0.39212699979543686,0.42388439178466797
0.06300210021436214,-0.03666880074888468
0.10813469998538494,-0.10377169586718082
0.7977128028869629,-0.47183040529489517
0.4815340042114258,-0.4397153854370117
0.20573139190673828,0.30945539474487305
-0.23193359375,0.7350326329469681
-0.07843970321118832,0.8848071098327637
-0.21269319579005241,0.9372950345277786
-0.2556443028151989,0.7794737815856934
0.3390789031982422,0.2895832061767578
0.30863290652632713,0.5864142999053001
0.5326151847839355,0.30204059556126595
0.09890790097415447,0.27543310075998306
0.20574329420924187,0.03321170108392835
0.7424712181091309,-0.03861190052703023
0.2165794000029564,-0.06690029986202717
-0.2785206027328968,0.08534190244972706
0.03963709808886051,-0.07212160155177116
-0.18835069611668587,0.4384040832519531
-1.0705947875976562,-0.10204319842159748
-0.42177438735961914,0.24995800107717514
-0.220334492623806,0.7406830787658691
-0.6532669067382812,0.8495926856994629
-0.5049705877900124,0.47974590212106705
-0.06209610030055046,0.1928568072617054
0.031614298932254314,0.16568899154663086
-0.1255869958549738,0.00596049998421222
-0.3882050886750221,0.6433606147766113
-0.6204843893647194,0.5754948034882545
-0.35506490617990494,0.4033207893371582
-0.4197239875793457,0.4902482032775879
-0.7468699663877487,0.20594600588083267
0.02727509941905737,0.5606650933623314
0.20653009414672852,0.7551431655883789
-0.4020332917571068,0.7177472114562988
0.5110383033752441,-0.09299520403146744
0.42951110750436783,0.49835439771413803
0.1515746023505926,-0.11465550400316715
0.49021240323781967,0.22156240418553352
0.7848262786865234,0.03341440111398697
0.7021188735961914,0.17455819994211197
0.3688811883330345,-0.9119749069213867
0.17327070236206055,-0.7413864135742188
0.8134245872497559,-0.1553415972739458
0.014448199653998017,0.26279689744114876
-0.5004287138581276,0.39336681365966797
0.27365680783987045,-0.37637948989868164
0.22745130583643913,-0.5375028029084206
-0.37049058824777603,-0.5603789910674095
-0.09603500366210938,-0.14017820358276367
-0.21431449800729752,-0.2417444996535778
0.040292697958648205,-0.09088519960641861
-0.5392909049987793,-0.2116560935974121
-1.0442019253969193,-0.5823135003447533
-0.14673469588160515,-0.3519415855407715
-0.5062102898955345,-0.33595558255910873
-1.0933279991149902,-0.447237491607666
-0.26656389236450195,-0.14989379793405533
-0.2948045916855335,-0.7266045361757278
-0.13108249753713608,-0.1928686909377575
0.2358436957001686,-0.712740421295166
0.39255619049072266,-0.17200710251927376
0.38514140993356705,-0.3522038087248802
0.31211379915475845,-0.5199313163757324
0.5250335112214088,-0.7967113703489304
0.6141304969787598,-0.33882860094308853
0.4633783921599388,-0.32340288162231445
0.20639900118112564,-0.2661705017089844
0.5240201950073242,-0.4627108946442604
0.5938171967864037,0.05582570098340511
0.2099752053618431,-0.5083918944001198
0.15455479733645916,-0.041770897805690765
0.31975511461496353,-0.6920337677001953
-0.0564097985625267,-0.2664804086089134
-0.20029539242386818,-0.3177284821867943
-0.2982497029006481,0.0055312999757006764
-0.22673610597848892,-0.4009246826171875
-0.09460450150072575,-0.06636380217969418
-0.16536710783839226,-0.22432800382375717
-0.12973549775779247,-0.2686142921447754
-0.10402199812233448,-0.09264949709177017
-0.014483899576589465,0.10634659789502621
-0.4975556954741478,0.09226799942553043
-0.46885009855031967,0.135302497074008
-0.2788662910461426,0.5445241928100586
-0.29425619170069695,0.33472780138254166
-0.8226752281188965,0.673675537109375
0.08310079574584961,0.5091667175292969
0.17658470198512077,0.24595260620117188
-0.36350488662719727,0.29712919145822525
0.2718329057097435,0.8404970169067383
0.7008910179138184,0.5977511033415794
